date,open_price,high_price,low_price,close_price,volume,market_cap
2015-01-10T00:00:00,1.73,1.73,1.62,1.66,65124.0,8665460.0
2015-01-09T00:00:00,1.72,1.74,1.69,1.71,45656.0,8616520.0
2015-01-08T00:00:00,1.71,1.74,1.68,1.72,38890.0,8594610.0
2015-01-07T00:00:00,1.72,1.75,1.69,1.72,28206.0,8606930.0
2015-01-06T00:00:00,1.67,1.72,1.63,1.72,31130.0,8386380.0
2015-01-05T00:00:00,1.63,1.69,1.61,1.67,43764.0,8171360.0
2015-01-04T00:00:00,1.72,1.74,1.56,1.63,60683.0,8596550.0
2015-01-03T00:00:00,1.94,1.97,1.72,1.72,62136.0,9706160.0
2015-01-02T00:00:00,1.94,1.95,1.9,1.94,33549.0,9710140.0
2015-01-01T00:00:00,1.97,1.97,1.93,1.94,14957.0,9860760.0
2014-12-31T00:00:00,1.89,1.98,1.88,1.97,52644.0,9455910.0
2014-12-30T00:00:00,1.92,1.95,1.89,1.89,42981.0,9570430.0
2014-12-29T00:00:00,1.95,1.98,1.91,1.91,51742.0,9731420.0
2014-12-28T00:00:00,1.95,1.98,1.92,1.95,32002.0,9697080.0
2014-12-27T00:00:00,2.03,2.03,1.9,1.95,44232.0,10096700.0
2014-12-26T00:00:00,1.82,2.07,1.78,2.03,81565.0,9051380.0
2014-12-25T00:00:00,1.92,1.93,1.78,1.8,67416.0,9570580.0
2014-12-24T00:00:00,1.92,1.99,1.76,1.93,121397.0,9532850.0
2014-12-23T00:00:00,1.9,1.95,1.87,1.92,41369.0,9456910.0
2014-12-22T00:00:00,1.91,2.01,1.86,1.91,98570.0,9465580.0
2014-12-21T00:00:00,1.98,5.78,1.9,1.91,77552.0,9816190.0
2014-12-20T00:00:00,1.88,2.01,1.87,1.98,43232.0,9327450.0
2014-12-19T00:00:00,1.82,1.91,1.78,1.89,47170.0,9006200.0
2014-12-18T00:00:00,1.94,1.94,1.77,1.81,80842.0,9596030.0
2014-12-17T00:00:00,1.98,2.01,1.85,1.94,90504.0,9799650.0
2014-12-16T00:00:00,2.13,2.13,1.97,1.98,71365.0,10533600.0
2014-12-15T00:00:00,2.24,2.24,2.11,2.13,80270.0,11055400.0
2014-12-14T00:00:00,2.23,2.26,2.21,2.24,29243.0,11008700.0
2014-12-13T00:00:00,2.27,2.27,2.22,2.24,26290.0,11197200.0
2014-12-12T00:00:00,2.26,2.28,2.25,2.27,31940.0,11154900.0
2014-12-11T00:00:00,2.23,2.33,2.2,2.29,34058.0,11019200.0
2014-12-10T00:00:00,2.26,2.27,2.22,2.24,39110.0,11141100.0
2014-12-09T00:00:00,2.29,2.3,2.2,2.26,42493.0,11274800.0
2014-12-08T00:00:00,2.38,2.38,2.28,2.3,39250.0,11700300.0
2014-12-07T00:00:00,2.36,2.39,2.33,2.37,64326.0,11614600.0
2014-12-06T00:00:00,2.37,2.39,2.33,2.35,50201.0,11636200.0
2014-12-05T00:00:00,2.33,2.38,2.31,2.37,53824.0,11434000.0
2014-12-04T00:00:00,2.43,2.46,2.32,2.33,72131.0,11960500.0
2014-12-03T00:00:00,2.43,2.44,2.36,2.43,78398.0,11919100.0
2014-12-02T00:00:00,2.36,2.45,2.33,2.43,93651.0,11572600.0
2014-12-01T00:00:00,2.38,2.41,2.35,2.37,46362.0,11682300.0
2014-11-30T00:00:00,2.4,2.43,2.34,2.39,43116.0,11762700.0
2014-11-29T00:00:00,2.38,2.44,2.35,2.37,57108.0,11650000.0
2014-11-28T00:00:00,2.33,2.41,2.28,2.38,46759.0,11398800.0
2014-11-27T00:00:00,2.39,2.4,2.29,2.32,85433.0,11715200.0
2014-11-26T00:00:00,2.37,2.44,2.33,2.36,98080.0,11580000.0
2014-11-25T00:00:00,2.31,2.42,2.28,2.37,59745.0,11270300.0
2014-11-24T00:00:00,2.3,2.39,2.27,2.32,59481.0,11219600.0
2014-11-23T00:00:00,2.26,2.33,2.24,2.31,52642.0,11007000.0
2014-11-22T00:00:00,2.22,2.3,2.2,2.26,56526.0,10836200.0
2014-11-21T00:00:00,2.26,2.27,2.2,2.22,52991.0,11033900.0
2014-11-20T00:00:00,2.37,2.37,2.25,2.26,111780.0,11543700.0
2014-11-19T00:00:00,2.37,2.44,2.34,2.38,87226.0,11515900.0
2014-11-18T00:00:00,2.33,2.45,2.3,2.36,217493.0,11318600.0
2014-11-17T00:00:00,2.73,2.78,2.29,2.33,225043.0,13283300.0
2014-11-16T00:00:00,2.48,2.77,2.48,2.74,135202.0,12072000.0
2014-11-15T00:00:00,2.42,2.5,2.29,2.49,83032.0,11770700.0
2014-11-14T00:00:00,2.56,2.56,2.29,2.41,106611.0,12427100.0
2014-11-13T00:00:00,2.66,2.77,2.47,2.58,108337.0,12889400.0
2014-11-12T00:00:00,2.43,2.85,2.43,2.64,229563.0,11786600.0
2014-11-11T00:00:00,2.54,2.65,2.38,2.43,193795.0,12292600.0
2014-11-10T00:00:00,2.98,3.0,2.52,2.53,311577.0,14455600.0
2014-11-09T00:00:00,2.73,3.01,2.68,2.99,375396.0,13233100.0
2014-11-08T00:00:00,2.13,2.76,2.12,2.73,310275.0,10305200.0
2014-11-07T00:00:00,1.99,2.5,1.99,2.13,383517.0,9635590.0
2014-11-06T00:00:00,1.75,1.99,1.74,1.99,82374.0,8460600.0
2014-11-05T00:00:00,1.65,1.78,1.65,1.75,61099.0,7955980.0
2014-11-04T00:00:00,1.62,1.71,1.57,1.65,67425.0,7836300.0
2014-11-03T00:00:00,1.66,1.73,1.63,1.63,38374.0,7996890.0
2014-11-02T00:00:00,1.67,1.75,1.65,1.66,41301.0,8040050.0
2014-11-01T00:00:00,1.79,1.82,1.62,1.67,32686.0,8623210.0
2014-10-31T00:00:00,1.78,1.82,1.73,1.79,53915.0,8565990.0
2014-10-30T00:00:00,1.61,1.8,1.61,1.79,90240.0,7731250.0
2014-10-29T00:00:00,1.89,1.91,1.6,1.61,135790.0,9097940.0
2014-10-28T00:00:00,1.92,1.95,1.88,1.9,33227.0,9221770.0
2014-10-27T00:00:00,1.93,1.96,1.9,1.91,31037.0,9228950.0
2014-10-26T00:00:00,1.92,2.01,1.9,1.93,40296.0,9181280.0
2014-10-25T00:00:00,2.03,2.05,1.92,1.92,40232.0,9697730.0
2014-10-24T00:00:00,2.1,2.11,2.0,2.04,61719.0,10052600.0
2014-10-23T00:00:00,2.07,2.12,2.03,2.11,50299.0,9884060.0
2014-10-22T00:00:00,2.07,2.19,2.04,2.07,100270.0,9888470.0
2014-10-21T00:00:00,2.1,2.19,2.06,2.08,70427.0,10034800.0
2014-10-20T00:00:00,2.26,2.28,2.08,2.11,111213.0,10792100.0
2014-10-19T00:00:00,2.29,2.32,2.24,2.27,41570.0,10921900.0
2014-10-18T00:00:00,2.28,2.36,2.21,2.29,40729.0,10828300.0
2014-10-17T00:00:00,2.18,2.48,2.14,2.27,82247.0,10347500.0
2014-10-16T00:00:00,2.07,2.3,2.07,2.18,104953.0,9846070.0
2014-10-15T00:00:00,2.07,2.24,2.0,2.07,87647.0,9824590.0
2014-10-14T00:00:00,2.57,2.57,2.04,2.06,218533.0,12198800.0
2014-10-13T00:00:00,2.13,2.62,2.04,2.57,136242.0,10100600.0
2014-10-12T00:00:00,2.16,2.18,2.04,2.14,90788.0,10251400.0
2014-10-11T00:00:00,2.24,2.28,2.04,2.17,103367.0,10585800.0
2014-10-10T00:00:00,2.39,2.47,2.23,2.24,63434.0,11325100.0
2014-10-09T00:00:00,2.33,2.46,2.26,2.4,107387.0,11026600.0
2014-10-08T00:00:00,2.12,2.36,2.09,2.34,61348.0,10013700.0
2014-10-07T00:00:00,2.25,2.34,2.05,2.13,149260.0,10621100.0
2014-10-06T00:00:00,2.25,2.42,2.14,2.25,51204.0,10621800.0
2014-10-05T00:00:00,2.24,2.32,2.07,2.25,54743.0,10532900.0
2014-10-04T00:00:00,2.4,2.5,2.16,2.24,55246.0,11314000.0
2014-10-03T00:00:00,2.44,2.52,2.36,2.4,58977.0,11461000.0
2014-10-02T00:00:00,2.46,2.49,2.41,2.44,45955.0,11578000.0
2014-10-01T00:00:00,2.7,2.88,2.45,2.46,223263.0,12700400.0
2014-09-30T00:00:00,2.86,2.97,2.62,2.7,154649.0,13412300.0
2014-09-29T00:00:00,2.9,3.05,2.82,2.85,75316.0,13597700.0
2014-09-28T00:00:00,2.84,3.04,2.75,2.9,120161.0,13315400.0
2014-09-27T00:00:00,2.88,2.97,2.77,2.84,69607.0,13511200.0
2014-09-26T00:00:00,3.0,3.05,2.8,2.89,99224.0,14055000.0
2014-09-25T00:00:00,3.34,3.34,2.93,3.0,102167.0,15629100.0
2014-09-24T00:00:00,3.42,10.31,3.34,3.34,74906.0,15981900.0
2014-09-23T00:00:00,3.36,3.51,3.17,3.4,146543.0,15705000.0
2014-09-22T00:00:00,2.97,3.4,2.97,3.36,138652.0,13883800.0
2014-09-21T00:00:00,3.18,3.27,2.92,2.97,142460.0,14832500.0
2014-09-20T00:00:00,3.43,3.58,3.14,3.18,211501.0,15998300.0
2014-09-19T00:00:00,3.87,3.92,3.37,3.43,353146.0,18024200.0
2014-09-18T00:00:00,3.78,3.95,3.59,3.87,438932.0,17592300.0
2014-09-17T00:00:00,3.33,3.88,3.3,3.75,574556.0,15496100.0
2014-09-16T00:00:00,3.09,3.36,3.04,3.33,130826.0,14358700.0
2014-09-15T00:00:00,2.8,3.37,2.77,3.07,288266.0,13008200.0
2014-09-14T00:00:00,2.88,2.91,2.77,2.8,93526.0,13379600.0
2014-09-13T00:00:00,2.85,2.89,2.77,2.87,85324.0,13233400.0
2014-09-12T00:00:00,2.81,2.85,2.73,2.85,64957.0,13041200.0
2014-09-11T00:00:00,2.82,2.87,2.77,2.8,39876.0,13101500.0
2014-09-10T00:00:00,2.91,2.95,2.82,2.82,61808.0,13508300.0
2014-09-09T00:00:00,2.78,2.93,2.73,2.91,58552.0,12872700.0
2014-09-08T00:00:00,2.9,2.95,2.74,2.78,89576.0,13432500.0
2014-09-07T00:00:00,2.98,3.09,2.9,2.9,70704.0,13777400.0
2014-09-06T00:00:00,2.84,3.21,2.79,2.98,221277.0,13110700.0
2014-09-05T00:00:00,3.09,3.09,2.68,2.84,241196.0,14256300.0
2014-09-04T00:00:00,2.66,3.4,2.6,3.08,393252.0,12295500.0
2014-09-03T00:00:00,2.32,2.78,2.3,2.64,173985.0,10716400.0
2014-09-02T00:00:00,2.27,2.36,2.26,2.32,52918.0,10450100.0
2014-09-01T00:00:00,2.4,2.42,2.27,2.27,73377.0,11072200.0
2014-08-31T00:00:00,2.44,2.47,2.22,2.41,112735.0,11238900.0
2014-08-30T00:00:00,2.55,2.6,2.35,2.43,85691.0,11735400.0
2014-08-29T00:00:00,2.38,2.59,2.36,2.55,148519.0,10944500.0
2014-08-28T00:00:00,2.29,2.55,2.15,2.37,158460.0,10516400.0
2014-08-27T00:00:00,2.72,2.72,2.18,2.29,328963.0,12514400.0
2014-08-26T00:00:00,2.69,2.88,2.57,2.72,157503.0,12326200.0
2014-08-25T00:00:00,3.09,3.09,2.67,2.68,133764.0,14164300.0
2014-08-24T00:00:00,2.99,3.13,2.98,3.09,64140.0,13697900.0
2014-08-23T00:00:00,3.17,3.31,2.98,2.99,132039.0,14503600.0
2014-08-22T00:00:00,3.37,3.42,2.81,3.17,286798.0,15430600.0
2014-08-21T00:00:00,3.8,3.89,3.37,3.38,241925.0,17412100.0
2014-08-20T00:00:00,3.36,3.91,3.18,3.81,722557.0,15377700.0
2014-08-19T00:00:00,1.55,3.32,1.44,3.32,674022.0,7077960.0
2014-08-18T00:00:00,2.36,2.49,1.37,1.54,699964.0,10783300.0
2014-08-17T00:00:00,2.94,3.04,2.2,2.36,370021.0,13439000.0
2014-08-16T00:00:00,3.64,3.64,2.92,2.92,296592.0,16619900.0
2014-08-15T00:00:00,4.09,4.41,3.41,3.64,276892.0,18640900.0
2014-08-14T00:00:00,4.87,4.91,3.87,4.06,197663.0,22211800.0
2014-08-13T00:00:00,5.02,5.09,4.34,4.86,287212.0,22864000.0
2014-08-12T00:00:00,5.07,5.15,4.91,5.02,94300.0,23097300.0
2014-08-11T00:00:00,5.72,5.74,5.05,5.08,223309.0,26027300.0
2014-08-10T00:00:00,5.6,5.86,5.39,5.72,218033.0,25451100.0
2014-08-09T00:00:00,6.03,6.04,5.53,5.59,235890.0,27396600.0
2014-08-08T00:00:00,5.66,6.05,5.65,5.99,269415.0,25676800.0
2014-08-07T00:00:00,5.77,5.84,5.49,5.65,140303.0,26184200.0
2014-08-06T00:00:00,5.39,5.89,5.39,5.77,211361.0,24444200.0
2014-08-05T00:00:00,5.31,5.47,5.2,5.41,107685.0,24053200.0
2014-08-04T00:00:00,5.82,5.82,5.3,5.31,179607.0,26380600.0
2014-08-03T00:00:00,5.7,6.13,5.58,5.8,280722.0,25819300.0
2014-08-02T00:00:00,5.63,6.0,5.62,5.71,185190.0,25475400.0
2014-08-01T00:00:00,5.55,5.81,5.22,5.64,252698.0,25079000.0
2014-07-31T00:00:00,4.46,5.61,4.39,5.57,387401.0,20134700.0
2014-07-30T00:00:00,4.8,4.94,4.3,4.45,329136.0,21674000.0
2014-07-29T00:00:00,5.19,5.28,4.68,4.79,294949.0,23416800.0
2014-07-28T00:00:00,5.83,5.87,5.17,5.17,405543.0,26303900.0
2014-07-27T00:00:00,5.97,5.97,5.71,5.83,175722.0,26902000.0
2014-07-26T00:00:00,6.08,6.08,5.77,5.97,175004.0,27359100.0
2014-07-25T00:00:00,6.18,6.22,6.02,6.07,234015.0,27805400.0
2014-07-24T00:00:00,6.37,6.49,6.13,6.18,167948.0,28622700.0
2014-07-23T00:00:00,6.4,6.69,6.35,6.37,134307.0,28768400.0
2014-07-22T00:00:00,6.76,6.76,6.26,6.41,183517.0,30373400.0
2014-07-21T00:00:00,7.11,7.15,6.69,6.77,121175.0,31914400.0
2014-07-20T00:00:00,7.06,7.26,6.96,7.11,137239.0,31670100.0
2014-07-19T00:00:00,7.21,7.23,7.0,7.06,99443.0,32320400.0
2014-07-18T00:00:00,7.42,7.9,6.95,7.21,729493.0,33232100.0
2014-07-17T00:00:00,6.38,7.78,6.25,7.44,699285.0,28560700.0
2014-07-16T00:00:00,6.32,6.5,5.75,6.35,351827.0,28261700.0
2014-07-15T00:00:00,6.18,6.46,5.67,6.3,388889.0,27620600.0
2014-07-14T00:00:00,6.36,6.44,6.04,6.2,255024.0,28401500.0
2014-07-13T00:00:00,6.54,6.65,6.33,6.35,189565.0,29207800.0
2014-07-12T00:00:00,6.57,6.7,6.45,6.54,136625.0,29318500.0
2014-07-11T00:00:00,6.77,6.98,6.48,6.52,354126.0,30178400.0
2014-07-10T00:00:00,7.11,7.15,6.36,6.79,299842.0,31652000.0
2014-07-09T00:00:00,7.17,7.41,7.09,7.1,255938.0,31920700.0
2014-07-08T00:00:00,6.98,7.64,6.82,7.17,578868.0,31048700.0
2014-07-07T00:00:00,6.67,6.87,6.16,6.53,237262.0,29664700.0
2014-07-06T00:00:00,7.13,7.33,6.02,6.66,349136.0,31701100.0
2014-07-05T00:00:00,7.5,7.54,6.48,7.12,414546.0,33295300.0
2014-07-04T00:00:00,7.77,8.05,7.56,7.56,250875.0,34491300.0
2014-07-03T00:00:00,7.0,8.37,6.19,7.82,946899.0,31051700.0
2014-07-02T00:00:00,7.97,8.3,6.14,6.99,1070360.0,35317900.0
2014-07-01T00:00:00,8.93,9.13,7.82,7.9,689084.0,39564800.0
2014-06-30T00:00:00,9.19,9.44,8.28,8.93,1216120.0,40669900.0
2014-06-29T00:00:00,9.51,9.73,9.12,9.23,262898.0,42086500.0
2014-06-28T00:00:00,9.84,9.86,9.34,9.53,287441.0,43494000.0
2014-06-27T00:00:00,10.07,10.25,9.84,10.09,362067.0,44475800.0
2014-06-26T00:00:00,8.97,10.63,8.97,10.0,942175.0,39622400.0
2014-06-25T00:00:00,9.42,9.53,8.99,8.99,243528.0,41587200.0
2014-06-24T00:00:00,9.8,9.9,9.44,9.44,327520.0,43214300.0
2014-06-23T00:00:00,9.45,10.03,9.45,9.8,345384.0,41650300.0
2014-06-22T00:00:00,9.3,9.95,9.27,9.46,287288.0,40952800.0
2014-06-21T00:00:00,10.24,10.24,8.91,9.29,1003310.0,45082300.0
2014-06-20T00:00:00,10.98,12.4,8.92,10.34,4047720.0,48306500.0
2014-06-19T00:00:00,10.22,11.12,10.0,10.97,589450.0,44912000.0
2014-06-18T00:00:00,10.29,10.52,9.91,10.22,475249.0,45190900.0
2014-06-17T00:00:00,10.12,10.45,10.04,10.21,305768.0,44424600.0
2014-06-16T00:00:00,10.23,10.44,10.09,10.13,427550.0,44871400.0
2014-06-15T00:00:00,10.24,10.35,9.54,10.35,274260.0,44895900.0
2014-06-14T00:00:00,10.68,10.68,9.78,10.24,514834.0,46763800.0
2014-06-13T00:00:00,10.16,10.89,10.16,10.64,426354.0,44453800.0
2014-06-12T00:00:00,10.38,11.35,10.02,10.18,895885.0,45377400.0
2014-06-11T00:00:00,11.65,11.65,10.27,10.27,724358.0,50928300.0
2014-06-10T00:00:00,9.56,11.84,9.42,11.65,1541710.0,41793000.0
2014-06-09T00:00:00,9.5,9.82,8.68,9.54,1311350.0,41476200.0
2014-06-08T00:00:00,10.42,11.0,8.75,9.5,1585220.0,45474400.0
2014-06-07T00:00:00,11.8,11.8,10.38,10.38,506101.0,51452900.0
2014-06-06T00:00:00,10.61,12.1,10.15,11.77,1613890.0,46236900.0
2014-06-05T00:00:00,12.46,12.62,10.61,10.61,1336970.0,54275500.0
2014-06-04T00:00:00,13.83,13.89,12.03,12.5,1454730.0,60216600.0
2014-06-03T00:00:00,14.52,14.67,12.81,13.9,3096930.0,63173000.0
2014-06-02T00:00:00,12.92,16.0,12.73,14.48,4918700.0,56183900.0
2014-06-01T00:00:00,11.24,13.75,11.19,12.93,3460750.0,48841800.0
2014-05-31T00:00:00,11.09,12.5,10.99,11.33,2675190.0,48142000.0
2014-05-30T00:00:00,9.38,11.97,8.41,11.05,5769570.0,40678700.0
2014-05-29T00:00:00,7.16,9.94,6.13,9.38,6110000.0,31060800.0
2014-05-28T00:00:00,10.59,10.68,6.94,7.21,3909160.0,45895300.0
2014-05-27T00:00:00,11.27,12.07,8.31,10.57,3730600.0,48786600.0
2014-05-26T00:00:00,15.02,15.18,8.4,11.29,260919.0,64986200.0
2014-05-25T00:00:00,12.06,15.15,11.85,15.13,3625030.0,52126000.0
2014-05-24T00:00:00,13.51,13.85,10.63,12.1,3637020.0,58371700.0
2014-05-23T00:00:00,11.15,15.03,11.06,13.49,7267510.0,48114100.0
2014-05-22T00:00:00,8.0,11.23,7.98,11.23,4383980.0,34518300.0
2014-05-21T00:00:00,6.88,8.0,6.78,7.99,1414570.0,29664200.0
2014-05-20T00:00:00,6.93,7.06,6.13,6.88,1290930.0,29834300.0
2014-05-19T00:00:00,6.48,7.22,6.12,6.94,1655720.0,27873100.0
2014-05-18T00:00:00,4.71,6.38,4.22,6.38,2041030.0,20236200.0
2014-05-17T00:00:00,5.92,6.07,4.11,4.74,1637800.0,25430500.0
2014-05-16T00:00:00,5.84,6.62,4.99,5.92,2408390.0,25025600.0
2014-05-15T00:00:00,4.01,7.34,4.0,5.76,3215550.0,17183700.0
2014-05-14T00:00:00,2.75,4.69,2.72,4.01,1721090.0,11779400.0
2014-05-13T00:00:00,2.47,2.8,2.43,2.77,415759.0,10560100.0
2014-05-12T00:00:00,2.56,2.66,2.15,2.47,760914.0,10934800.0
2014-05-11T00:00:00,2.54,2.82,2.54,2.57,569871.0,10825500.0
2014-05-10T00:00:00,2.23,2.88,2.04,2.57,854388.0,9492880.0
2014-05-09T00:00:00,1.65,2.33,1.63,2.23,520876.0,7011350.0
2014-05-08T00:00:00,1.61,1.74,1.61,1.65,84669.0,6841980.0
2014-05-07T00:00:00,1.61,1.69,1.56,1.63,100953.0,6817910.0
2014-05-06T00:00:00,1.68,1.71,1.6,1.61,75746.0,7096260.0
2014-05-05T00:00:00,1.56,1.84,1.52,1.67,291678.0,6598260.0
2014-05-04T00:00:00,1.19,1.7,1.16,1.55,275743.0,5002930.0
2014-05-03T00:00:00,1.35,1.35,1.14,1.2,93670.0,5661610.0
2014-05-02T00:00:00,1.51,1.54,1.18,1.35,171901.0,6343910.0
2014-05-01T00:00:00,1.54,1.59,1.47,1.52,232684.0,6438560.0
2014-04-30T00:00:00,1.63,1.66,1.49,1.54,38202.0,6827410.0
2014-04-29T00:00:00,1.67,1.7,1.45,1.64,302458.0,6952590.0
2014-04-28T00:00:00,1.67,1.77,1.62,1.67,198793.0,6957830.0
2014-04-27T00:00:00,1.7,2.0,1.54,1.71,509028.0,7054200.0
2014-04-26T00:00:00,1.71,2.41,1.39,1.72,1204200.0,7094160.0
2014-04-25T00:00:00,1.06,1.97,1.0,1.69,794049.0,4372240.0
2014-04-24T00:00:00,0.871977,1.15,0.871977,1.06,329106.0,3596660.0
2014-04-23T00:00:00,0.722732,1.01,0.713825,0.873071,196373.0,2973610.0
2014-04-22T00:00:00,0.707657,0.728795,0.666159,0.722089,72972.0,2903710.0
2014-04-21T00:00:00,0.722222,0.745336,0.673071,0.708118,29266.0,2955240.0
2014-04-20T00:00:00,0.747391,0.754119,0.689135,0.722926,30229.0,3050050.0
2014-04-19T00:00:00,0.794215,0.794215,0.701508,0.736829,57416.0,3232440.0
2014-04-18T00:00:00,0.618219,1.03,0.612899,0.789777,293384.0,2509430.0
2014-04-17T00:00:00,0.657735,0.669649,0.610727,0.615856,19435.0,2662660.0
2014-04-16T00:00:00,0.655849,0.687299,0.631659,0.655656,23860.0,2647720.0
2014-04-15T00:00:00,0.587995,0.653352,0.576325,0.647564,28751.0,2367280.0
2014-04-14T00:00:00,0.538982,0.6012,0.521968,0.583917,29214.0,2164120.0
2014-04-13T00:00:00,0.572342,0.576653,0.520363,0.539027,15789.0,2291840.0
2014-04-12T00:00:00,0.548831,0.591372,0.535384,0.571875,18959.0,2191980.0
2014-04-11T00:00:00,0.453743,0.576868,0.441314,0.548907,18946.0,1807350.0
2014-04-10T00:00:00,0.587616,0.591656,0.44896,0.457036,16417.0,2334430.0
2014-04-09T00:00:00,0.603431,0.61673,0.583104,0.587437,9604.0,2390830.0
2014-04-08T00:00:00,0.606079,0.628222,0.580698,0.603018,21411.0,2395150.0
2014-04-07T00:00:00,0.6478,0.64933,0.590722,0.6041,45233.0,2552670.0
2014-04-06T00:00:00,0.700828,0.723713,0.630182,0.641513,13167.0,2754220.0
2014-04-05T00:00:00,0.640305,0.703904,0.620445,0.700444,28674.0,2509580.0
2014-04-04T00:00:00,0.640371,0.662537,0.62528,0.648937,11863.0,2502840.0
2014-04-03T00:00:00,0.614065,0.666765,0.573639,0.638183,18610.0,2393680.0
2014-04-02T00:00:00,0.725259,0.740497,0.589991,0.615044,21722.0,2819600.0
2014-04-01T00:00:00,0.641783,0.747204,0.638385,0.724105,36211.0,2488370.0
2014-03-31T00:00:00,0.665123,0.68689,0.624873,0.641774,15608.0,2571600.0
2014-03-30T00:00:00,0.708306,0.710038,0.612809,0.662486,30985.0,2731140.0
2014-03-29T00:00:00,0.709294,0.728762,0.702573,0.703475,23667.0,2727370.0
2014-03-28T00:00:00,0.692062,0.774768,0.683257,0.697426,27851.0,2653470.0
2014-03-27T00:00:00,0.864728,0.865513,0.6835,0.6835,32991.0,3305920.0
2014-03-26T00:00:00,0.819494,0.870226,0.79043,0.858815,39790.0,3124140.0
2014-03-25T00:00:00,0.868912,0.900979,0.795766,0.8201,78095.0,3302840.0
2014-03-24T00:00:00,0.719851,0.892484,0.700397,0.866518,136677.0,2727950.0
2014-03-23T00:00:00,0.715596,0.728952,0.693478,0.718257,34977.0,2703390.0
2014-03-22T00:00:00,0.704266,0.718955,0.681694,0.71468,24618.0,2652100.0
2014-03-21T00:00:00,0.724498,0.751899,0.679063,0.704648,28087.0,2719600.0
2014-03-20T00:00:00,0.743256,0.755714,0.701852,0.725089,42290.0,2781320.0
2014-03-19T00:00:00,0.750897,0.768236,0.728004,0.743559,35742.0,2800990.0
2014-03-18T00:00:00,0.77927,0.780172,0.730293,0.75221,39252.0,2897450.0
2014-03-17T00:00:00,0.772496,0.821393,0.749368,0.781925,34416.0,2863030.0
2014-03-16T00:00:00,0.791673,0.800764,0.755205,0.775647,39429.0,2924440.0
2014-03-15T00:00:00,0.812077,0.816057,0.739031,0.7912,30817.0,2979000.0
2014-03-14T00:00:00,0.83338,0.84608,0.78516,0.811341,26274.0,3057150.0
2014-03-13T00:00:00,0.865569,0.895094,0.810772,0.833336,31123.0,3166030.0
2014-03-12T00:00:00,0.888208,0.953882,0.858214,0.865936,39530.0,3238290.0
2014-03-11T00:00:00,0.807598,0.922435,0.764712,0.8913,42234.0,2934810.0
2014-03-10T00:00:00,0.872114,0.91216,0.745242,0.810256,45946.0,3159030.0
2014-03-09T00:00:00,0.913189,0.958778,0.806353,0.872964,48781.0,3296790.0
2014-03-08T00:00:00,0.911867,0.953494,0.85686,0.914905,70281.0,3285680.0
2014-03-07T00:00:00,1.06,1.1,0.877912,0.877912,112877.0,3787000.0
2014-03-06T00:00:00,1.03,1.05,0.952003,1.05,68896.0,3692890.0
2014-03-05T00:00:00,0.987192,1.07,0.941151,1.03,93138.0,3515760.0
2014-03-04T00:00:00,1.21,1.21,0.970883,0.987557,90550.0,4283970.0
2014-03-03T00:00:00,1.03,4.4,0.935749,1.21,271197.0,3651050.0
2014-03-02T00:00:00,0.936036,1.08,0.815903,1.03,148259.0,3298980.0
2014-03-01T00:00:00,0.549616,1.07,0.528973,0.937342,252311.0,1929800.0
2014-02-28T00:00:00,0.618662,0.625539,0.458697,0.550661,60517.0,2163860.0
2014-02-27T00:00:00,0.616643,0.742251,0.549852,0.61939,15148.0,2148350.0
2014-02-26T00:00:00,0.620399,0.739818,0.494515,0.619451,49321.0,2153440.0
2014-02-25T00:00:00,0.839383,0.839383,0.527474,0.527474,69493.0,2902860.0
2014-02-24T00:00:00,1.18,1.19,0.418532,0.841903,109256.0,4082000.0
2014-02-23T00:00:00,1.15,3.36,0.623443,1.15,115234.0,3945250.0
2014-02-22T00:00:00,1.12,1.26,0.696502,1.24,101024.0,3833460.0
2014-02-21T00:00:00,1.05,1.33,1.02,1.13,83008.0,3590320.0
2014-02-20T00:00:00,0.941944,1.23,0.894865,1.06,93281.0,3196180.0
2014-02-19T00:00:00,1.04,1.21,0.851995,0.941647,60551.0,3497850.0
2014-02-18T00:00:00,1.18,1.5,0.841751,1.04,160779.0,3960320.0
2014-02-17T00:00:00,0.406039,1.5,0.402588,1.45,178618.0,1360260.0
2014-02-16T00:00:00,0.32584,0.459833,0.310345,0.406976,28017.0,1085280.0
2014-02-15T00:00:00,0.331111,0.354461,0.219434,0.314865,21119.0,1092120.0
2014-02-14T00:00:00,0.213899,0.378883,0.213899,0.374024,15422.0,702537.0
